ID,Order_Confirmation_Point,Shop_List_Point,Location_Changed,Distance_Changed_KM
1551831171_10526506944671396202,POINT(-73.5687324 45.5106555),POINT(-73.568659 45.510661),false,0.0057521463483614695
1551831171_10526506944671396202,POINT(-73.5687324 45.5106555),POINT(-73.5687324 45.510661),false,0.00061157305664666351
1551831171_10526506944671396202,POINT(-73.5687324 45.5106555),POINT(-73.568659 45.5106555),false,0.0057195427442376413
1551831171_10526506944671396202,POINT(-73.5687324 45.5106555),POINT(-73.5687324 45.5106555),true,0.0
1552511299_5633934775224139905,POINT(-73.718877 45.5598822),POINT(-73.7186782513901 45.5601358886337),false,0.032174100193710642
1552511299_5633934775224139905,POINT(-73.718877 45.5598822),POINT(-73.718877 45.5601358886337),false,0.028208933294228695
1552511299_5633934775224139905,POINT(-73.718877 45.5598822),POINT(-73.718877 45.5601358886337),false,0.028208933294405682
1552511299_5633934775224139905,POINT(-73.718877 45.5598822),POINT(-73.7186782513901 45.5598822),false,0.015473522116832015
1552511299_5633934775224139905,POINT(-73.718877 45.5598822),POINT(-73.718877 45.5598822),true,1.2751468343171662e-12
1552511299_5633934775224139905,POINT(-73.718877 45.5598822),POINT(-73.718877 45.5598822),true,0.0
1552088151_5991735051409290304,POINT(-71.2252759 46.824102),POINT(-71.2252759 46.824102),true,0.0
1552062766_7877081829830265974,POINT(-79.3817344 43.6418203),POINT(-79.3815229069368 43.6422174455384),false,0.047326414248141963
1552062766_7877081829830265974,POINT(-79.3817344 43.6418203),POINT(-79.3817344 43.6422174455384),false,0.044160638330094128
1552062766_7877081829830265974,POINT(-79.3817344 43.6418203),POINT(-79.3815229069368 43.6418203),false,0.017018502356099488
1552062766_7877081829830265974,POINT(-79.3817344 43.6418203),POINT(-79.3817344 43.6418203),true,0.0
1551563139_6940719425964280205,POINT(-73.5545946 45.5019221),POINT(-73.5545946 45.5019221),true,0.0
1551563139_6940719425964280205,POINT(-73.5545946 43.6691288),POINT(-73.5545946 45.5019221),false,203.79763643091522
1551563139_6940719425964280205,POINT(-79.3717666 45.5019221),POINT(-73.5545946 45.5019221),false,453.26228268729272
1551563139_6940719425964280205,POINT(-79.3717666 43.6691288),POINT(-73.5545946 45.5019221),false,503.5881571329657
1551563139_6940719425964280205,POINT(-73.5545946 45.5019221),POINT(-79.3717666 45.5019221),false,453.26228268729272
1551563139_6940719425964280205,POINT(-73.5545946 43.6691288),POINT(-79.3717666 45.5019221),false,503.5881571329657
1551563139_6940719425964280205,POINT(-79.3717666 45.5019221),POINT(-79.3717666 45.5019221),true,0.0
1551563139_6940719425964280205,POINT(-79.3717666 43.6691288),POINT(-79.3717666 45.5019221),false,203.79763643091508
1551563139_6940719425964280205,POINT(-73.5545946 45.5019221),POINT(-73.5545946 43.6691288),false,203.79763643091522
1551563139_6940719425964280205,POINT(-73.5545946 43.6691288),POINT(-73.5545946 43.6691288),true,0.0
1551563139_6940719425964280205,POINT(-79.3717666 45.5019221),POINT(-73.5545946 43.6691288),false,503.5881571329657
1551563139_6940719425964280205,POINT(-79.3717666 43.6691288),POINT(-73.5545946 43.6691288),false,467.78967255408651
1551563139_6940719425964280205,POINT(-73.5545946 45.5019221),POINT(-79.3717666 43.6691288),false,503.5881571329657
1551563139_6940719425964280205,POINT(-73.5545946 43.6691288),POINT(-79.3717666 43.6691288),false,467.78967255408651
1551563139_6940719425964280205,POINT(-79.3717666 45.5019221),POINT(-79.3717666 43.6691288),false,203.79763643091508
1551563139_6940719425964280205,POINT(-79.3717666 43.6691288),POINT(-79.3717666 43.6691288),true,0.0
1551556585_10337712952327563296,POINT(-71.222165 46.8233803),POINT(-71.2754192 46.7879032),false,5.6560099829844832
1551556585_10337712952327563296,POINT(-71.222165 46.8233803),POINT(-71.2754192 46.7879032),false,5.6560099829835249
1551556585_10337712952327563296,POINT(-71.222165 46.8233803),POINT(-71.222165 46.7879032),false,3.9448797239828988
1551556585_10337712952327563296,POINT(-71.222165 46.8233803),POINT(-71.222165 46.7879032),false,3.9448797239826185
1551556585_10337712952327563296,POINT(-71.222165 46.8233803),POINT(-71.2221798 46.7879032),false,3.9448798848055939
1551556585_10337712952327563296,POINT(-71.222165 46.8233803),POINT(-71.2221798 46.7879032),false,3.9448798848053133
1551556585_10337712952327563296,POINT(-71.222165 46.8233803),POINT(-71.222165 46.7879032),false,3.9448797239831803
1551556585_10337712952327563296,POINT(-71.222165 46.8233803),POINT(-71.222165 46.7879032),false,3.9448797239828988
1551556585_10337712952327563296,POINT(-71.222165 46.8233803),POINT(-71.2754192 46.8233803),false,4.0518564700568893
1551556585_10337712952327563296,POINT(-71.222165 46.8233803),POINT(-71.2754192 46.8233803),false,4.0518564700558244
1551556585_10337712952327563296,POINT(-71.222165 46.8233803),POINT(-71.222165 46.8233803),true,0.0
1551556585_10337712952327563296,POINT(-71.222165 46.8233803),POINT(-71.222165 46.8233803),true,1.1322711809238231e-12
1551556585_10337712952327563296,POINT(-71.222165 46.8233803),POINT(-71.2221798 46.8233803),false,0.001126060985088726
1551556585_10337712952327563296,POINT(-71.222165 46.8233803),POINT(-71.2221798 46.8233803),false,0.0011260609840239441
1551556585_10337712952327563296,POINT(-71.222165 46.8233803),POINT(-71.222165 46.8233803),true,1.1322711809238231e-12
1551556585_10337712952327563296,POINT(-71.222165 46.8233803),POINT(-71.222165 46.8233803),true,0.0
1551556585_10337712952327563296,POINT(-71.222165 46.8233803),POINT(-71.2754192 46.823375),false,4.0518567126431515
1551556585_10337712952327563296,POINT(-71.222165 46.8233803),POINT(-71.2754192 46.823375),false,4.0518567126420875
1551556585_10337712952327563296,POINT(-71.222165 46.8233803),POINT(-71.222165 46.823375),false,0.00058933403584320975
1551556585_10337712952327563296,POINT(-71.222165 46.8233803),POINT(-71.222165 46.823375),false,0.00058933403556240063
1551556585_10337712952327563296,POINT(-71.222165 46.8233803),POINT(-71.2221798 46.823375),false,0.0012709555747117067
1551556585_10337712952327563296,POINT(-71.222165 46.8233803),POINT(-71.2221798 46.823375),false,0.0012709555736381047
1551556585_10337712952327563296,POINT(-71.222165 46.8233803),POINT(-71.222165 46.823375),false,0.00058933403559414911
1551556585_10337712952327563296,POINT(-71.222165 46.8233803),POINT(-71.222165 46.823375),false,0.00058933403531333988
1552244557_14791802211278344770,POINT(-79.6392014 43.5873929),POINT(-79.6392014 43.5873929),true,0.0
1552244557_14791802211278344770,POINT(-79.6392014 43.5873929),POINT(-79.6392014 43.5873929),true,1.0609862988175677e-12
1552244557_14791802211278344770,POINT(-79.6392014 43.5873929),POINT(-79.6392014 43.5873929),true,1.0609862988175677e-12
1552244557_14791802211278344770,POINT(-79.6392014 43.5873929),POINT(-79.6392014 43.5873929),true,0.0
1552062523_1636459592800706667,POINT(-79.3951586 43.6446002),POINT(-79.3951586 43.6446002),true,0.0
1552062523_1636459592800706667,POINT(-79.3951586 43.6446002),POINT(-79.3945694 43.6446002),false,0.0474097705659404
1552062523_1636459592800706667,POINT(-79.3951586 43.6446002),POINT(-79.3951140996808 43.6446002),false,0.0035807025162564576
1552062523_1636459592800706667,POINT(-79.3951586 43.6446002),POINT(-79.3951586 43.67412567),false,3.2830876239627149
1552062523_1636459592800706667,POINT(-79.3951586 43.6446002),POINT(-79.3945694 43.67412567),false,3.2834297507390593
1552062523_1636459592800706667,POINT(-79.3951586 43.6446002),POINT(-79.3951140996808 43.67412567),false,3.2830895756510134
1552062523_1636459592800706667,POINT(-79.3951586 43.6446002),POINT(-79.3951586 43.6446957104314),false,0.010620292088420644
1552062523_1636459592800706667,POINT(-79.3951586 43.6446002),POINT(-79.3945694 43.6446957104314),false,0.048584703102141892
1552062523_1636459592800706667,POINT(-79.3951586 43.6446002),POINT(-79.3951140996808 43.6446957104315),false,0.011207676573525709
1551403404_18055861592598816610,POINT(-79.6239894 43.5884774),POINT(-79.6244287124398 43.5893157331955),false,0.099707445202376621
1551403404_18055861592598816610,POINT(-79.6239894 43.5884774),POINT(-79.6239894 43.5893157331955),false,0.093218544498780587
1551403404_18055861592598816610,POINT(-79.6239894 43.5884774),POINT(-79.6244287124398 43.5884774),false,0.035382128634334216
1551403404_18055861592598816610,POINT(-79.6239894 43.5884774),POINT(-79.6239894 43.5884774),true,0.0
1552524239_8208546128564862431,POINT(-79.5347741 43.592888),POINT(-79.5347741 43.592888),true,0.0
1551919009_7222086402096346219,POINT(-123.1119985 49.2545758),POINT(-123.1119986 49.2545737),false,0.00023362247387623974
1551919009_7222086402096346219,POINT(-123.1119985 49.2545758),POINT(-123.1119985 49.2545737),false,0.00023350971340841108
1551919009_7222086402096346219,POINT(-123.1119985 49.2545758),POINT(-123.1119986 49.2545758),false,7.2576958428803458e-06
1551919009_7222086402096346219,POINT(-123.1119985 49.2545758),POINT(-123.1119985 49.2545758),true,0.0
1552604261_11467856754921067165,POINT(-73.7074414 45.5507893),POINT(-73.7074414 45.5507893),true,0.0
1552090732_10213558810107641473,POINT(-73.5595076 45.5491812),POINT(-73.5595076 45.5491812),true,0.0
1551899773_17582649720068658646,POINT(-79.3859435 43.662407),POINT(-79.3859435 43.662407),true,0.0
1551658612_8787143495409553460,POINT(-73.5544237 45.5050425),POINT(-73.7234008 45.5593757),false,14.482497940876588
1551658612_8787143495409553460,POINT(-73.5544237 45.5050425),POINT(-73.5545625969583 45.5593757),false,6.0415953585741349
1551658612_8787143495409553460,POINT(-73.5544237 45.5050425),POINT(-73.5544237 45.5593757),false,6.0415856712951035
1551658612_8787143495409553460,POINT(-73.5544237 45.5050425),POINT(-73.7234008 45.5051386881629),false,13.168493731822418
1551658612_8787143495409553460,POINT(-73.5544237 45.5050425),POINT(-73.5545625969583 45.5051386881629),false,0.01521719576065864
1551658612_8787143495409553460,POINT(-73.5544237 45.5050425),POINT(-73.5544237 45.5051386881629),false,0.010695652504175075
1551658612_8787143495409553460,POINT(-73.5544237 45.5050425),POINT(-73.7234008 45.5050425),false,13.168500638496814
1551658612_8787143495409553460,POINT(-73.5544237 45.5050425),POINT(-73.5545625969583 45.5050425),false,0.0108243366785593
1551658612_8787143495409553460,POINT(-73.5544237 45.5050425),POINT(-73.5544237 45.5050425),true,0.0
1551656368_2726207299026102877,POINT(-79.4050586 43.7575925),POINT(-79.4050586 43.7575925),true,0.0
1552352045_9901467884304202806,POINT(-79.3194696 43.6654762),POINT(-79.3194696 43.6654762),true,0.0
1552017738_6014629500363164585,POINT(-123.1068686 49.27055),POINT(-123.106938339745 49.2708182894112),false,0.03025852290546132
1552017738_6014629500363164585,POINT(-123.1068686 49.27055),POINT(-123.1068686 49.2708182894112),false,0.02983246821998763
1552017738_6014629500363164585,POINT(-123.1068686 49.27055),POINT(-123.106938339745 49.27055),false,0.0050598604264019834
1552017738_6014629500363164585,POINT(-123.1068686 49.27055),POINT(-123.1068686 49.27055),true,0.0
1552260282_10600708097554882863,POINT(-73.5759623 45.5109277),POINT(-73.5759623 45.5109277),true,0.0
1551576443_16328557625590819861,POINT(-79.3718695 43.6709928),POINT(-79.3714932569599 43.6714587598326),false,0.060002071845979055
1551576443_16328557625590819861,POINT(-79.3718695 43.6709928),POINT(-79.3715660762938 43.6714587598326),false,0.057272053308812021
1551576443_16328557625590819861,POINT(-79.3718695 43.6709928),POINT(-79.3718695 43.6714587598326),false,0.051812450731072539
1551576443_16328557625590819861,POINT(-79.3718695 43.6709928),POINT(-79.3714932569599 43.6716880085933),false,0.0830156070004628
1551576443_16328557625590819861,POINT(-79.3718695 43.6709928),POINT(-79.3715660762938 43.6716880085933),false,0.081064367591556025
1551576443_16328557625590819861,POINT(-79.3718695 43.6709928),POINT(-79.3718695 43.6716880085933),false,0.077303789870924525
1551576443_16328557625590819861,POINT(-79.3718695 43.6709928),POINT(-79.3714932569599 43.6709928),false,0.030260959742494934
1551576443_16328557625590819861,POINT(-79.3718695 43.6709928),POINT(-79.3715660762938 43.6709928),false,0.024404152582759391
1551576443_16328557625590819861,POINT(-79.3718695 43.6709928),POINT(-79.3718695 43.6709928),true,0.0
1551911532_1901134226988468089,POINT(-71.2350748 46.8015047),POINT(-71.2349785 46.8013853),false,0.015165732543725007
1551911532_1901134226988468089,POINT(-71.2350748 46.8015047),POINT(-71.2350748 46.8013853),false,0.013276695080580155
1551911532_1901134226988468089,POINT(-71.2350748 46.8015047),POINT(-71.2349785 46.8015047),false,0.0073299858173601368
1551911532_1901134226988468089,POINT(-71.2350748 46.8015047),POINT(-71.2350748 46.8015047),true,0.0
1551544782_3203908666318712181,POINT(-79.4138804 43.6547931),POINT(-79.4138804 43.6547931),true,0.0
1551894641_7396518880491832304,POINT(-79.6437412 43.6167502),POINT(-79.6436535 43.6168165),false,0.010207530751372011
1551894641_7396518880491832304,POINT(-79.6437412 43.6167502),POINT(-79.6437412 43.6168165),false,0.0073722352078305579
1551894641_7396518880491832304,POINT(-79.6437412 43.6167502),POINT(-79.6436535 43.6167502),false,0.0070600203289674316
1551894641_7396518880491832304,POINT(-79.6437412 43.6167502),POINT(-79.6437412 43.6167502),true,0.0
1551482662_6123986243904899096,POINT(-79.42617035 43.63499832),POINT(-79.42617035 43.63499832),true,0.0
1552347963_2257485624010659541,POINT(-114.1484292 51.0337351),POINT(-114.1484292 51.0337351),true,0.0
1551928127_9529853654917758844,POINT(-79.3922631 43.7105572),POINT(-79.3922631 43.7105572),true,0.0
1551928677_13582664021924742384,POINT(-79.4101859 43.6499447),POINT(-79.410385930837 43.6499936467667),false,0.016989357884981217
1551928677_13582664021924742384,POINT(-79.4101859 43.6499447),POINT(-79.4101859 43.6499936467667),false,0.005442640675832275
1551928677_13582664021924742384,POINT(-79.4101859 43.6499447),POINT(-79.410385930837 43.6499447),false,0.016093978840003933
1551928677_13582664021924742384,POINT(-79.4101859 43.6499447),POINT(-79.4101859 43.6499447),true,0.0
1551456842_13031747139038368985,POINT(-79.4134704 43.7698276),POINT(-79.4134704 43.7698276),true,0.0
1552602831_6325272167684108442,POINT(-79.4140555 43.6717316),POINT(-79.4140555 43.6717316),true,0.0
1552235432_13705653404330303920,POINT(-79.3894971 43.6456206),POINT(-79.392205 43.6489001),false,0.42479644537899419
1552235432_13705653404330303920,POINT(-79.3894971 43.6456206),POINT(-79.3894971 43.6489001),false,0.36466433431085588
1552235432_13705653404330303920,POINT(-79.3894971 43.6456206),POINT(-79.392205 43.6456206),false,0.21788651901216508
1552235432_13705653404330303920,POINT(-79.3894971 43.6456206),POINT(-79.3894971 43.6456206),true,0.0
1552266077_3200777009657257554,POINT(-113.5435927 53.4842459),POINT(-113.5435927 53.4842459),true,0.0
1552266077_3200777009657257554,POINT(-113.5435927 53.4842459),POINT(-113.512123731454 53.4842459),false,2.0821743341740189
1552266077_3200777009657257554,POINT(-113.5435927 53.4842459),POINT(-113.512061710778 53.4842459),false,2.086277991326801
1552266077_3200777009657257554,POINT(-113.5435927 53.4842459),POINT(-113.5435927 53.5136104802914),false,3.2651974765369021
1552266077_3200777009657257554,POINT(-113.5435927 53.4842459),POINT(-113.512123731454 53.5136104802914),false,3.8722039027858219
1552266077_3200777009657257554,POINT(-113.5435927 53.4842459),POINT(-113.512061710778 53.5136104802914),false,3.8744105514843508
1552266077_3200777009657257554,POINT(-113.5435927 53.4842459),POINT(-113.5435927 53.5079951606307),false,2.6408014387170051
1552266077_3200777009657257554,POINT(-113.5435927 53.4842459),POINT(-113.512123731454 53.5079951606307),false,3.3625666926296529
1552266077_3200777009657257554,POINT(-113.5435927 53.4842459),POINT(-113.512061710778 53.5079951606307),false,3.3651078859270926
1551569998_5306428433122516367,POINT(-79.3739173 43.6762991),POINT(-79.3739173 43.6762991),true,0.0
1551668554_15337167376780139598,POINT(-123.1870262 49.254931),POINT(-123.1870262 49.254931),true,1.9045286924147528e-12
1551668554_15337167376780139598,POINT(-123.1870262 49.254931),POINT(-123.1870262 49.254931),true,0.0
